Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
110;-0,246646;0,002877;-0,251602;-0,241512;0,878926;0,010587;0,860340;0,894890;0,245005;0,009018;0,230787;0,262466;3,794015;0,031604;3,742505;3,844825;6916,000000;0,000000;6916,000000;6916,000000;29577836120,804340;72792322,241110;29458062257,803060;29711771362,889880;0,392899;0,016659;0,368637;0,422461;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,224311;0,008837;0,206842;0,239656;0,020694;0,003550;0,015644;0,029449;0,922545;0,018188;0,890977;0,948529;0,763694;0,022122;0,710970;0,786017;0,335184;0,025975;0,294275;0,378719;0,089326;0,017421;0,063123;0,115942;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,247285;0,003068;-0,252873;-0,242033;0,883698;0,010758;0,864760;0,900070;0,243799;0,009311;0,228449;0,259430;3,777817;0,032271;3,725188;3,829726;6916,000000;0,000000;6916,000000;6916,000000;29985428925,593520;75613695,830937;29860806031,771180;30123947531,881382;0,394959;0,014224;0,374672;0,421423;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,224520;0,009190;0,207077;0,241784;0,019279;0,003413;0,014797;0,027521;0,923726;0,018344;0,892193;0,948148;0,765437;0,021196;0,712054;0,789934;0,340139;0,031386;0,288314;0,396154;0,086529;0,016849;0,064846;0,116105;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,248061;0,003311;-0,254205;-0,242819;0,888498;0,011102;0,869100;0,905620;0,243377;0,009944;0,229874;0,260358;3,761354;0,032993;3,707573;3,814487;6916,000000;0,000000;6916,000000;6916,000000;30394264708,155830;78577693,882563;30264553714,568690;30537426877,918880;0,395972;0,012374;0,376519;0,419166;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,225360;0,010021;0,208818;0,243318;0,018016;0,003382;0,014264;0,025749;0,924607;0,017679;0,893238;0,948148;0,770217;0,020621;0,720988;0,802360;0,349378;0,038614;0,290514;0,418155;0,083558;0,016355;0,064057;0,109804;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,248944;0,003558;-0,255460;-0,243394;0,893415;0,011199;0,873480;0,910590;0,243033;0,010373;0,228061;0,260484;3,744605;0,033742;3,689656;3,799017;6916,000000;0,000000;6916,000000;6916,000000;30804403674,092094;81609464,834446;30669362796,168854;30952256554,955420;0,396543;0,010705;0,380524;0,415662;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,226176;0,010507;0,208387;0,244287;0,016857;0,003266;0,012862;0,024284;0,925660;0,016741;0,896429;0,949091;0,775234;0,022006;0,720627;0,807836;0,361594;0,046836;0,298913;0,451282;0,081036;0,014784;0,061224;0,106122;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,249925;0,003768;-0,256528;-0,243810;0,898185;0,011226;0,877760;0,915160;0,243276;0,010547;0,227285;0,260951;3,727579;0,034509;3,671498;3,783372;6916,000000;0,000000;6916,000000;6916,000000;31215813840,796917;84683207,088990;31075296169,010757;31368253370,245293;0,395869;0,009666;0,379422;0,408362;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,227422;0,010803;0,208028;0,243564;0,015854;0,003095;0,011788;0,022440;0,926860;0,016602;0,898876;0,949091;0,783888;0,025052;0,742754;0,817869;0,375134;0,052249;0,312442;0,469582;0,079019;0,015206;0,059859;0,107296;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,251004;0,003941;-0,257515;-0,244483;0,902906;0,011152;0,882500;0,919570;0,244105;0,010765;0,228134;0,261026;3,710273;0,035274;3,653039;3,767367;6916,000000;0,000000;6916,000000;6916,000000;31628500228,835285;87754910,902936;31482405963,978973;31785581535,518795;0,394941;0,009829;0,379847;0,412045;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,229102;0,011046;0,212052;0,243214;0,015003;0,002910;0,011786;0,020565;0,927079;0,016256;0,898496;0,949091;0,792852;0,028667;0,752273;0,835165;0,394712;0,058344;0,321138;0,500000;0,076999;0,014715;0,057851;0,108597;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,252172;0,004068;-0,258585;-0,245369;0,907661;0,010907;0,886760;0,923630;0,245273;0,011303;0,230273;0,263500;3,692676;0,036020;3,634367;3,751025;6916,000000;0,000000;6916,000000;6916,000000;32042489555,211323;90770654,783431;31890621745,679990;32203969008,731678;0,392630;0,009562;0,374706;0,411638;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,231002;0,011484;0,213823;0,245386;0,014272;0,002765;0,010934;0,019071;0,927737;0,016057;0,900383;0,949091;0,803210;0,031342;0,753666;0,849057;0,418928;0,066548;0,330055;0,530303;0,074906;0,015048;0,058394;0,113744;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,253379;0,004136;-0,259572;-0,246252;0,912199;0,010496;0,891570;0,927210;0,246451;0,011758;0,231123;0,267027;3,674809;0,036721;3,615500;3,734454;6916,000000;0,000000;6916,000000;6916,000000;32457732071,626430;93668362,480700;32300140792,093470;32623418150,885840;0,389751;0,010073;0,371388;0,406499;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,232713;0,011907;0,213802;0,250450;0,013738;0,002519;0,010731;0,018310;0,927852;0,015889;0,900000;0,948905;0,818015;0,034493;0,763819;0,862745;0,443192;0,071172;0,335301;0,571429;0,071956;0,016981;0,051502;0,110727;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,254593;0,004147;-0,260680;-0,247373;0,916481;0,010092;0,896370;0,931040;0,247426;0,011518;0,230744;0,269727;3,656695;0,037379;3,596510;3,717683;6916,000000;0,000000;6916,000000;6916,000000;32874160590,631107;96447877,676194;32710976906,014584;33043730172,125830;0,385436;0,009575;0,369176;0,400329;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,234489;0,011683;0,215498;0,253794;0,012937;0,002276;0,009835;0,017529;0,928284;0,015606;0,899614;0,948718;0,833813;0,034202;0,785047;0,884422;0,468865;0,076880;0,344737;0,609524;0,071864;0,017384;0,052817;0,104693;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,255762;0,004087;-0,261521;-0,248559;0,920368;0,009526;0,901250;0,933890;0,248390;0,011564;0,232558;0,271139;3,638378;0,037976;3,577436;3,700572;6916,000000;0,000000;6916,000000;6916,000000;33291662752,490364;99075422,742692;33123121699,265150;33464810306,963043;0,381097;0,010245;0,364815;0,394705;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,235895;0,011582;0,217054;0,256054;0,012494;0,002155;0,009888;0,016964;0,929759;0,015739;0,900000;0,952030;0,849649;0,035724;0,797721;0,902703;0,491329;0,073015;0,363775;0,613014;0,071574;0,018978;0,047009;0,103627;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,256873;0,003936;-0,262534;-0,249868;0,924071;0,008726;0,906380;0,935950;0,248948;0,011155;0,232575;0,270070;3,619878;0,038483;3,558284;3,683154;6916,000000;0,000000;6916,000000;6916,000000;33710192446,772650;101468305,583599;33536745584,731490;33886634973,098392;0,375907;0,010659;0,359600;0,387782;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,237189;0,011054;0,220759;0,255249;0,011759;0,002330;0,008501;0,016656;0,930607;0,015602;0,901099;0,951852;0,864585;0,034463;0,808943;0,909091;0,510144;0,068124;0,378764;0,609665;0,072076;0,019056;0,049550;0,105556;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;4500,000000;0,000000;4500,000000;4500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
