Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
110;-0,232548;0,002542;-0,235358;-0,227857;0,850116;0,008680;0,838840;0,866830;0,194848;0,009829;0,180113;0,211593;3,786123;0,029657;3,726598;3,822128;6416,000000;0,000000;6416,000000;6416,000000;21549933292,411640;64780385,768526;21474450041,127840;21687485030,613540;0,380868;0,009378;0,361594;0,395880;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,176647;0,009389;0,162492;0,189864;0,018201;0,004093;0,013675;0,024616;0,915981;0,016877;0,888489;0,946237;0,719235;0,029519;0,675393;0,765924;0,206769;0,017936;0,179599;0,230299;0,074808;0,013537;0,054374;0,093366;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,232508;0,002561;-0,235422;-0,227902;0,853843;0,008589;0,842980;0,870800;0,191497;0,009906;0,177929;0,206055;3,771812;0,029967;3,711534;3,808106;6416,000000;0,000000;6416,000000;6416,000000;21852586409,890385;66611195,740437;21774913445,887253;21994176440,285397;0,381915;0,009981;0,365276;0,399837;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,174620;0,009275;0,161409;0,186669;0,016877;0,003587;0,012606;0,022908;0,916450;0,016744;0,891697;0,946237;0,712046;0,031520;0,667606;0,760000;0,203378;0,019055;0,173602;0,229311;0,072576;0,013248;0,050725;0,087940;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,232483;0,002586;-0,235387;-0,227845;0,857500;0,008653;0,846990;0,874420;0,187931;0,009402;0,175976;0,201290;3,757410;0,030301;3,696343;3,793987;6416,000000;0,000000;6416,000000;6416,000000;22155977336,703358;68510444,343577;22076138698,009320;22301700489,639694;0,383370;0,008790;0,367758;0,397477;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,172330;0,009128;0,158547;0,184236;0,015601;0,003166;0,012265;0,021236;0,916915;0,016908;0,891697;0,949275;0,705738;0,030968;0,657895;0,752212;0,199881;0,019353;0,171009;0,222618;0,068899;0,013449;0,051471;0,082011;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,232503;0,002621;-0,235496;-0,227791;0,861118;0,008754;0,850300;0,878470;0,185138;0,009210;0,172762;0,198362;3,742911;0,030666;3,680982;3,779831;6416,000000;0,000000;6416,000000;6416,000000;22460106580,772380;70502863,534010;22377973710,710342;22610187741,673695;0,383188;0,008036;0,364880;0,395112;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,170513;0,008938;0,156411;0,181856;0,014625;0,002820;0,011534;0,018965;0,917536;0,017035;0,891697;0,949275;0,699290;0,030594;0,654028;0,746789;0,197860;0,020520;0,169085;0,228927;0,065217;0,013478;0,050378;0,081264;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,232597;0,002660;-0,235776;-0,227693;0,864731;0,008818;0,853710;0,881830;0,182877;0,008811;0,171352;0,194204;3,728302;0,031057;3,665504;3,765614;6416,000000;0,000000;6416,000000;6416,000000;22765018587,084340;72569212,811078;22680449605,549564;22919480471,188225;0,380900;0,007470;0,368642;0,395118;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,169172;0,008698;0,155560;0,178507;0,013704;0,002625;0,010816;0,017241;0,918112;0,016672;0,891697;0,949275;0,694615;0,030344;0,648000;0,741379;0,196017;0,020973;0,165482;0,224615;0,062535;0,013200;0,045340;0,078341;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,232746;0,002719;-0,236214;-0,227620;0,868337;0,008967;0,857250;0,886110;0,180592;0,008856;0,168661;0,190506;3,713575;0,031477;3,649827;3,751269;6416,000000;0,000000;6416,000000;6416,000000;23070732720,239338;74724091,968959;22983632129,822890;23229810232,937622;0,379501;0,006858;0,368329;0,392675;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,167798;0,008761;0,154315;0,177474;0,012795;0,002502;0,009641;0,015820;0,918618;0,016584;0,891697;0,949275;0,691074;0,030179;0,629921;0,736842;0,194771;0,021598;0,162558;0,226770;0,060685;0,012746;0,041026;0,078522;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,232962;0,002798;-0,236783;-0,227557;0,872004;0,009184;0,860820;0,889790;0,178792;0,008723;0,167541;0,188856;3,698718;0,031930;3,633997;3,736794;6416,000000;0,000000;6416,000000;6416,000000;23377283848,948470;76970712,066525;23287572320,203392;23541050619,965130;0,376964;0,007221;0,367223;0,389526;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,166671;0,008809;0,153828;0,176070;0,012121;0,002507;0,008172;0,015152;0,919067;0,016199;0,891697;0,949275;0,687401;0,028825;0,630769;0,730415;0,193989;0,022083;0,158904;0,231415;0,058548;0,012766;0,041667;0,074941;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,233230;0,002888;-0,237461;-0,227439;0,875610;0,009403;0,863960;0,893740;0,177024;0,008736;0,166627;0,187069;3,683727;0,032412;3,617983;3,722290;6416,000000;0,000000;6416,000000;6416,000000;23684682436,412415;79302485,185339;23592424047,111294;23853272973,731030;0,375210;0,007026;0,364168;0,387723;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,165610;0,008884;0,152522;0,175188;0,011414;0,002351;0,007953;0,014440;0,919493;0,016330;0,891697;0,948905;0,683286;0,028604;0,627451;0,722838;0,194462;0,023655;0,155807;0,240157;0,055713;0,012884;0,040936;0,074163;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,233555;0,003002;-0,238145;-0,227353;0,879359;0,009589;0,867330;0,898240;0,175546;0,008937;0,162939;0,186428;3,668589;0,032926;3,601733;3,707701;6416,000000;0,000000;6416,000000;6416,000000;23992974622,070400;81722033,263416;23898090195,498936;24166646042,264828;0,373011;0,006140;0,363011;0,386232;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,164630;0,009192;0,149914;0,176982;0,010916;0,002172;0,006930;0,014203;0,920417;0,016304;0,891697;0,948905;0,678563;0,029075;0,619377;0,714964;0,196117;0,026380;0,152666;0,249635;0,052783;0,013291;0,033033;0,069136;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,233987;0,003114;-0,238933;-0,227346;0,883099;0,009854;0,870680;0,902260;0,175218;0,008746;0,165314;0,186285;3,653296;0,033475;3,585294;3,693055;6416,000000;0,000000;6416,000000;6416,000000;24302173671,856926;84234901,577747;24204542161,774940;24481027300,798090;0,368400;0,007435;0,353697;0,383518;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,164593;0,009021;0,151778;0,176817;0,010625;0,001968;0,006906;0,013455;0,920876;0,016304;0,891697;0,948905;0,678901;0,028065;0,627737;0,713068;0,198852;0,028545;0,149810;0,262561;0,051064;0,012579;0,034161;0,067500;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,234525;0,003219;-0,239901;-0,227323;0,886979;0,010094;0,873870;0,905980;0,175016;0,008592;0,164572;0,185559;3,637821;0,034051;3,568693;3,678289;6416,000000;0,000000;6416,000000;6416,000000;24612344886,728848;86830614,180399;24511794632,372444;24796333276,491800;0,363544;0,008075;0,350204;0,379085;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,164817;0,008886;0,149175;0,175737;0,010199;0,001789;0,007147;0,012510;0,921538;0,015910;0,890511;0,948905;0,679729;0,027627;0,635000;0,717201;0,203421;0,032067;0,146014;0,277966;0,048791;0,013111;0,028571;0,068249;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3500,000000;0,000000;3500,000000;3500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
