Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
110;-0,235299;0,003041;-0,240466;-0,230791;0,855580;0,011308;0,836420;0,875490;0,205129;0,010528;0,190688;0,224309;3,794270;0,037184;3,724171;3,862772;6541,000000;0,000000;6541,000000;6541,000000;23540121094,628345;84110530,853002;23429970141,941658;23707439985,689228;0,378398;0,016942;0,346324;0,408718;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,187327;0,009915;0,174421;0,199293;0,017802;0,004281;0,012491;0,026754;0,921567;0,019617;0,889706;0,955224;0,725243;0,025954;0,684100;0,770867;0,227586;0,020432;0,204095;0,259764;0,079986;0,016735;0,053613;0,115023;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,235382;0,003067;-0,240811;-0,230708;0,859506;0,011368;0,840890;0,879890;0,202011;0,010076;0,188264;0,219643;3,779652;0,037680;3,708522;3,848711;6541,000000;0,000000;6541,000000;6541,000000;23868349422,700764;86719575,339352;23754444026,596085;24040729660,904270;0,380259;0,015873;0,350575;0,406993;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,185453;0,009868;0,171042;0,198291;0,016558;0,003831;0,011459;0,023787;0,922306;0,019806;0,889706;0,955224;0,721710;0,025889;0,686937;0,765203;0,225059;0,021263;0,196678;0,260700;0,077020;0,017805;0,045346;0,114833;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,235510;0,003142;-0,241425;-0,230643;0,863423;0,011506;0,844910;0,884220;0,199258;0,009853;0,184595;0,214609;3,764909;0,038212;3,692674;3,834576;6541,000000;0,000000;6541,000000;6541,000000;24197417045,696770;89427283,619847;24079599603,767810;24375073384,362110;0,381592;0,013565;0,355391;0,405123;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,183774;0,009905;0,168638;0,197066;0,015484;0,003367;0,010407;0,021855;0,922887;0,019481;0,891386;0,955056;0,717392;0,023870;0,673810;0,756241;0,223609;0,023100;0,193260;0,263713;0,074056;0,016957;0,045894;0,111922;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,235686;0,003236;-0,242095;-0,230630;0,867315;0,011570;0,848520;0,888280;0,196662;0,009960;0,181164;0,211089;3,750028;0,038777;3,676652;3,820415;6541,000000;0,000000;6541,000000;6541,000000;24527352649,690720;92224766,817192;24405385905,528290;24710397979,148590;0,381953;0,012408;0,355580;0,402144;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,182205;0,010010;0,166873;0,196264;0,014457;0,003151;0,009997;0,020766;0,923160;0,019831;0,891386;0,955056;0,714357;0,023188;0,671642;0,751524;0,221489;0,024473;0,187410;0,267045;0,070248;0,016840;0,044335;0,108642;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,235916;0,003352;-0,242773;-0,230798;0,871235;0,011716;0,851570;0,892650;0,194358;0,009518;0,180077;0,206982;3,735001;0,039374;3,660410;3,806184;6541,000000;0,000000;6541,000000;6541,000000;24858186450,554430;95111997,496206;24731766269,776276;25046820805,041620;0,382370;0,010296;0,363952;0,401095;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,180844;0,009908;0,166278;0,195037;0,013514;0,002925;0,009901;0,019124;0,923913;0,019603;0,894737;0,955056;0,709437;0,025102;0,666667;0,748731;0,221727;0,026764;0,187311;0,275126;0,067455;0,016179;0,044379;0,106329;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,236215;0,003482;-0,243424;-0,231089;0,875163;0,011903;0,854870;0,897300;0,192500;0,009473;0,181562;0,205967;3,719816;0,040008;3,643912;3,791907;6541,000000;0,000000;6541,000000;6541,000000;25189942301,677963;98108327,213986;25058740071,506850;25384464369,795690;0,381615;0,009355;0,364162;0,397238;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,179874;0,009940;0,166414;0,194595;0,012626;0,002548;0,008835;0,017258;0,924509;0,019231;0,894737;0,954717;0,706377;0,025233;0,662162;0,747253;0,222133;0,030020;0,184765;0,288066;0,065213;0,016168;0,041916;0,105128;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,236607;0,003647;-0,244381;-0,231393;0,879167;0,012097;0,858420;0,901630;0,191398;0,009561;0,180244;0,206330;3,704459;0,040679;3,627182;3,777552;6541,000000;0,000000;6541,000000;6541,000000;25522660214,947617;101205144,936290;25386407517,034065;25723198416,031960;0,379509;0,008321;0,367680;0,391355;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,179311;0,010211;0,165594;0,195161;0,012087;0,002355;0,008804;0,016590;0,925114;0,018751;0,894737;0,954545;0,706363;0,026735;0,663743;0,743820;0,224626;0,034738;0,182990;0,294562;0,061711;0,015109;0,040892;0,091864;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,237060;0,003829;-0,245152;-0,231697;0,883152;0,012345;0,861590;0,906440;0,190157;0,009709;0,177320;0,205969;3,688926;0,041392;3,610168;3,763142;6541,000000;0,000000;6541,000000;6541,000000;25856364235,250454;104412572,948304;25714701339,222490;26063246512,193493;0,378365;0,008613;0,365562;0,390943;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,178677;0,010417;0,164490;0,195561;0,011480;0,001944;0,008577;0,014772;0,926053;0,018576;0,895522;0,954545;0,704202;0,028743;0,653710;0,749235;0,228413;0,039493;0,181651;0,312169;0,059120;0,015949;0,031977;0,084011;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,237627;0,004054;-0,246100;-0,232050;0,887321;0,012628;0,865940;0,910770;0,189930;0,010434;0,176305;0,207819;3,673192;0,042146;3,592924;3,748577;6541,000000;0,000000;6541,000000;6541,000000;26191109278,878986;107735051,672229;26043929545,123577;26404385527,895893;0,374816;0,008176;0,360147;0,383640;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,178842;0,011175;0,163611;0,196061;0,011088;0,001876;0,008403;0,014132;0,926439;0,018524;0,895131;0,954373;0,706519;0,031242;0,661074;0,758621;0,234042;0,045453;0,184857;0,333333;0,057356;0,016069;0,028226;0,082645;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,238285;0,004281;-0,247170;-0,231996;0,891371;0,012821;0,869090;0,914490;0,189866;0,010977;0,175400;0,210014;3,657256;0,042931;3,575494;3,733926;6541,000000;0,000000;6541,000000;6541,000000;26526890152,778038;111132279,731068;26373874118,867060;26746541690,565838;0,371394;0,008998;0,355039;0,383378;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,179267;0,011804;0,163509;0,200245;0,010600;0,001948;0,007609;0,014019;0,926683;0,018579;0,895131;0,954198;0,707295;0,034719;0,660000;0,772532;0,241381;0,049657;0,186869;0,358277;0,055356;0,015354;0,026946;0,076271;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,239034;0,004476;-0,248293;-0,232037;0,895500;0,012987;0,872830;0,918320;0,190195;0,011355;0,174721;0,212339;3,641109;0,043737;3,557880;3,719138;6541,000000;0,000000;6541,000000;6541,000000;26863738679,242360;114591596,879756;26704682719,588486;27089708943,091390;0,367657;0,010127;0,350354;0,381396;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,179971;0,011947;0,161710;0,201849;0,010224;0,001867;0,006982;0,013011;0,926951;0,018233;0,900000;0,954198;0,711984;0,036338;0,661074;0,780612;0,251182;0,055731;0,186335;0,379221;0,052456;0,015866;0,026549;0,074586;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;3750,000000;0,000000;3750,000000;3750,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
